"x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12","x13","y13","z13","x14","y14","z14","x15","y15","z15","x16","y16","z16","x17","y17","z17","x18","y18","z18","x19","y19","z19","x20","y20","z20","x21","y21","z21","x22","y22","z22","x23","y23","z23","x24","y24","z24","x25","y25","z25","x26","y26","z26","x27","y27","z27","x28","y28","z28","x29","y29","z29","x30","y30","z30","x31","y31","z31","x32","y32","z32","x33","y33","z33","x34","y34","z34","x35","y35","z35","x36","y36","z36","x37","y37","z37","x38","y38","z38","x39","y39","z39","x40","y40","z40","x41","y41","z41","x42","y42","z42"
71.9957629796598,-65.3556182455819,-15.2304444025892,81.9691241431624,-71.2255950424665,-6.87218980040865,19.1523811915546,-37.5345377453214,35.0315168297559,3.32038491688488,-39.5465504792366,36.5379132719654,53.3462789620406,-40.2626295912585,11.022208903532,80.6084736365249,-68.5460338829319,-3.16750204569036,76.8886623772152,-67.4387783404302,0.640994945080592,47.9320569609132,-58.9734995238194,13.7560176724324,63.4267995382973,-54.3094583933684,9.30295975361625,50.1917637982392,-41.3821546737011,-1.26774562117729,35.3209509302642,-53.0304530849728,9.954432790395,34.4036754973846,-42.7024290583062,29.9628972282398,23.7959267781418,-55.1256437436537,26.9891301864531,77.4599816287987,-78.5763654007781,-10.8986728465638,-1.81724174340694,-65.523090494035,10.211076495843,-9.47690646551014,-56.623401418542,21.0317198522183,31.6623687662284,-70.8014134002227,-14.0421467939691,72.4057874808278,-80.3858821164993,-11.6396604441347,67.5666620099592,-80.6824408820269,-8.81527420321632,39.1879520667669,-70.7275124582939,4.17030788446911,46.9988609549687,-77.1180204010078,-9.78508286920533,37.8399402751363,-59.4563526447407,-16.1581523772122,30.5495217567501,-59.1982551225179,4.76451847400654,12.2533012087793,-72.194366237238,3.83967260704222,16.1514683643582,-63.718496918194,19.4069952107918,79.6320270058505,-77.5856571670953,-6.95218146822354,-4.61578120446199,-52.535173948299,23.0834048925555,-4.17909290045958,-47.1990293579477,31.2996725440253,75.1227759496918,-73.119915957137,-5.34397716730005,63.9865410050852,-65.3572208760492,13.3359289933398,56.3932986124307,-60.1159128062128,18.5926899796423,47.4478008593651,-60.0289632778457,17.4010024961769,27.7541628213039,-49.9703157058362,29.3520830171981,23.1445441962083,-39.9629399288722,34.7515825433384,73.0566435992071,-75.8445277994111,-7.34401805570446,2.60220466201889,-42.3842914950866,32.7970376032937,52.4288117351406,-80.4816237724204,-1.20883544721727,41.9776032461885,-79.5146174801343,1.65673754599553,37.9178478466898,-71.7930521763956,4.50344803033399,30.9738729508453,-60.8400060603588,15.7688865193487,14.3564314395035,-67.4217493281412,13.4021013668566,3.38167632021207,-65.4905747790115,10.7456458204725
-15.0339243376255,-35.8321128344758,9.91398913554024,-23.350384178918,-44.1736280709859,16.2144496764168,51.6208183696702,-74.7759238004211,3.13856319470438,66.5434423271992,-71.4033321100884,9.80548085349217,14.6630275943751,-58.9759278913641,-5.4778329660519,-20.9369152491016,-48.1599083921135,13.4326672811711,-16.0565030914848,-50.3657935532721,14.4221732472893,16.5517992711839,-57.6854704085326,14.1582934533077,1.05510690830812,-56.783435371663,5.89572404877401,15.1284839564146,-45.91254413241,-5.92021455267821,29.1590868151061,-51.8715790928318,10.6918647563804,36.172775457689,-71.4570971408925,5.14969610631243,42.5126577380143,-63.6151527855338,19.1936686595457,-21.5463724038813,-37.6950530386922,22.2326616512219,59.3996663125704,-39.5228286224104,30.8864125098142,72.1449771042294,-49.7099902086743,26.2490891414848,22.2889734566473,-24.4633224090956,21.5587404834445,-17.7869488151523,-35.4590925400207,24.7624153952892,-12.5364901319804,-37.4308870136687,25.7169479675053,19.9014279876174,-43.462018789736,25.4411405255998,6.22864226261265,-31.9595842987392,25.4725476927868,19.2907308739789,-26.8734680066247,8.8644709526034,31.1174261727225,-44.5901807485667,16.5074789363495,43.778112390322,-36.2660760729364,32.4954754350911,44.7166565129889,-54.302247403143,26.3913569942024,-22.0315757872263,-42.4497009075386,22.2884471691695,68.9998739801797,-53.748729538746,21.3335199838191,71.703229324736,-62.4846592230131,19.0216771136612,-16.7166423768028,-43.9330166533158,19.4683167359545,-0.311586170611655,-59.1914613738859,16.155420809666,9.84105150520578,-64.0598699973441,14.297776816241,17.5048974326556,-59.1896775440516,15.3289577307111,40.1561462329383,-67.8692058911404,13.8571095334716,48.1645867564485,-72.4319638969846,6.02826422517216,-15.5540173159386,-41.2005237197785,21.4941650050954,66.3183828453799,-65.5097940351739,12.4079259076474,3.75787749814626,-40.155937542365,31.0162584143413,14.9787019272966,-40.3947064102043,32.9014238023203,20.9586720725792,-43.6277621984975,26.8567637802919,29.6899118830064,-53.3398451036842,19.9093659758328,44.6542426280426,-47.0531251168635,28.6985453367331,54.6943967596605,-41.9429038038843,29.7079560638882
-15.4037732299434,-38.1769395626028,13.1296842037201,-24.0821258625556,-46.8094072334618,16.2424970819195,50.8650740346469,-72.2580984011593,5.41400835173295,65.6184742299861,-69.6104834465431,8.30945145236123,11.4473113727004,-60.1582962423796,-6.59564669596328,-21.1340180881752,-49.0195747619533,13.3666454851978,-16.7131093532318,-51.7269021847891,14.5085482981022,15.0301758814425,-57.6504761570363,14.7389726352069,0.13180244035641,-58.2774659630024,6.66648859827001,13.3885925352586,-47.4558497170779,-4.67939018077076,25.8935669200868,-52.9514255391922,10.8395724820379,35.1149937177478,-70.9944704791963,5.59282598480494,40.1408772119736,-63.290240675089,19.672020359764,-22.3766435373164,-39.6837322470946,24.6207888238051,57.385716201476,-42.6300134075931,30.8187701767608,70.2846601274255,-50.0457315377596,25.988125219756,19.6832930878214,-26.3795111444831,25.7337124756737,-18.4591544004487,-37.2994848874695,25.4787554440012,-13.3872079327973,-38.6180819360746,27.5808798285533,18.0763504730689,-44.4648767230397,26.5854582230118,4.91548201572883,-34.2074026392612,28.3934880525095,17.3601214447191,-27.9322196449745,12.9573230452449,27.5684860363653,-45.39249070373,18.4492050381635,41.5234824181254,-38.8453483248074,31.9492701995939,42.3010817282527,-54.6165025484375,27.2780220588825,-23.8381773244383,-45.4625693814545,23.6196966599657,67.0785886737986,-54.199498252821,22.4430961112782,68.9338140524465,-61.4308421851135,19.1446425248248,-17.8362759513728,-46.9907265825803,20.7687988300626,-1.48494510745827,-60.6080773981282,17.0406087185201,8.61629636488619,-64.6078417118112,15.3622097305525,16.115919839744,-59.7346299552961,15.2193272678875,38.7652893116832,-68.2914756354724,13.760991211235,47.2975882732399,-70.935496515954,7.66804462096052,-17.2831165285547,-43.8677456900511,23.235615946833,64.8545058243948,-65.1123687116156,13.0005636699606,2.32042086456463,-42.9935092017716,32.212223680785,13.1737336185664,-42.9471369778355,33.9116447070189,19.1184452240597,-45.3725613484738,26.9648578952614,27.7120294264688,-54.5315969627714,21.1919694881371,42.8041841159269,-47.6941192446155,30.7258250599227,52.8968936005051,-43.6460328578677,29.9096930475189
76.9291656397618,-60.1571077301826,-17.8130278837431,87.2329193807955,-66.6247220950663,-7.65919174104765,15.1920652197402,-30.1286158630518,41.2795358899292,-2.44491446690625,-32.5328212501353,41.3653623084708,56.5334787619738,-33.7792463331905,11.0395959131995,85.4368109402909,-60.9907676557462,-4.25330621231263,80.2357603519324,-62.1478657225877,0.881221797420379,47.7393349193781,-54.4080028957423,14.5675472080544,66.4691425710767,-47.186628328842,8.90648839587218,51.3325974974969,-34.568023919092,-4.11709909514575,34.3354772198299,-47.8363749078204,10.8482438043902,32.1640659989941,-35.7012715049491,35.4787055854605,19.6037713629366,-52.0050717858786,29.5854976859189,81.4512209164388,-76.3964277706035,-14.2814416080148,-8.00012212931748,-63.1396340413245,11.029620138511,-16.9735493307237,-51.7575229588007,22.5450642823457,33.0980480727444,-66.9226058989582,-18.5844277603531,75.8967972666869,-77.6282323398064,-16.3061770914079,70.1320794198535,-78.7791347224226,-11.812227372426,39.4239702366982,-67.528003436067,3.76646706120609,47.9928441148689,-75.400955989719,-13.496890034835,39.0110516515269,-54.798500418655,-20.6235634738119,29.1953169231091,-55.3110449452004,4.45927770457547,7.46928275453935,-71.0352485718029,4.55872092547875,13.8624952126768,-60.5581088574617,22.0484413836957,84.0968464062767,-74.3542587171284,-7.1257659526171,-12.2734453108945,-48.8481078055604,25.0148358434146,-12.4171472905105,-42.7981837239061,34.4562398784054,78.3168117883154,-69.122346424976,-5.79438557469336,66.8314002710758,-60.7768563983938,12.6862401171011,58.1270453835345,-55.1450051818058,20.9449988229692,47.6017269602145,-54.3876473165666,17.0733720883253,23.1856439637611,-44.5062592910203,34.2840606526715,18.3533896960126,-33.3991730492407,38.2126595312334,76.4928650555195,-72.2208165183221,-8.13572651613087,-4.45753495732101,-36.6211552599371,35.5494040916852,55.3003171303248,-77.6385143511957,-2.30084277783299,42.5247633675045,-79.0819041145103,1.39892808527157,37.8185480578717,-69.0565115656596,4.67673944579131,30.4988100995314,-57.7116923551409,16.358955770233,9.44645098541656,-65.2781822768354,16.0595257322516,-2.2940602943414,-64.4974809405218,12.4562462549913
-18.7905010159074,-37.9923220171451,9.58339533783682,-26.0187454138598,-47.1870380152558,15.6507083969891,48.4828399646885,-72.3074733060111,6.01618629052642,63.1743551183566,-69.245302871647,11.2762487356526,11.3770083203497,-59.8876487621199,-3.25219291334854,-22.6814826267649,-49.6366443414073,13.0566432291859,-18.3075908485487,-52.5191177140309,13.8300630633258,13.2202892601003,-58.0045707306072,14.4508940946463,-1.69405090274563,-58.4372534684992,5.90638279869279,11.1965432409985,-47.4383959578479,-5.05988490217926,25.3244066835206,-52.0148015476849,11.1067087119673,32.8712258834623,-69.5312619668074,5.5712284238407,38.6442693145439,-62.5848414418089,19.4533446453634,-24.9284104085871,-39.5427087661066,22.0416906565207,53.7780646098485,-40.3968571186364,29.9861189279469,66.0158210846824,-49.3326429722333,26.8996038171819,16.152669229116,-27.0343479421093,21.3294821149634,-20.9700023098696,-37.9305156832648,23.6587738034588,-16.0293538241051,-38.4198573684088,25.358478523891,14.1638397337929,-44.9876293036188,25.19486402222,1.78055106281059,-33.4200211089193,24.7398654502869,13.9442934229142,-29.0638696725975,8.89333150673121,25.9876965794345,-45.5980793576534,16.698934488979,37.7417715416773,-36.9637236419852,29.9927235718661,40.3081900026414,-53.2273831623273,26.8400192459911,-25.6562892266788,-45.3246841227511,20.2643588724265,63.6639663064803,-51.9284951791608,22.5970610978156,66.0518014101959,-59.9676953110827,20.4620319483316,-20.2953032255651,-46.7241767212941,17.4802367371301,-4.28347926844548,-59.514419647899,14.3825111619859,5.90852626665835,-64.6370320812491,14.2703816481773,13.8596527327771,-59.630816235761,14.6394497982676,36.28579054783,-67.0723856112664,12.5591575212812,44.3872474610743,-70.1481213957076,5.88291372121369,-19.663023473841,-43.6053427882048,19.9912522057951,62.0507926568538,-63.6086665995297,12.99642184753,-1.41048232775775,-41.1178979887443,29.1079752182128,9.42348659679807,-41.3496947118784,31.3463584188731,15.3707184147724,-45.1537243102082,25.7583875695145,26.4171849875464,-53.5461760860195,20.128709825141,39.8657747353129,-45.0956233373856,29.3722513946592,49.1003213018542,-40.8110117883332,28.5895663533416
-19.235897764032,-35.2087311055608,9.25984746399444,-27.8858067094883,-45.4755954840517,14.3258391941409,50.3197386401739,-73.1642708494356,3.99336246562699,65.7926720279833,-69.369504891336,10.6540021471515,10.1559455711975,-58.1550990390794,-6.95115270742694,-25.568709011624,-48.9109225196122,11.7842953809902,-20.6299577914261,-51.0938469041934,13.4180725575986,12.5374009539804,-56.4468211349586,13.3158144427381,-3.037114746729,-56.2723268601984,4.94591331417757,10.315709904359,-43.7785385844004,-7.40374187125716,24.7173563249252,-50.8748147909079,9.77001616374855,33.647571006069,-71.928835690197,3.6744725117743,39.4513261013653,-61.7637549052777,19.9520414359122,-26.4973924515173,-37.1121092546541,21.727817717701,56.0968488628479,-38.1123835874134,32.7582354867457,69.387989031451,-48.3204024869563,28.4074240569798,15.9368074358758,-24.3453288230764,23.5198843386119,-22.9136547319624,-33.9054899665025,24.3089957785565,-17.9896184659256,-35.0157150004899,26.5087821903204,15.1495576382804,-41.8572677691193,25.2446460171544,2.07659994288675,-29.2233450520002,25.763762672827,14.032685943148,-23.059638877086,8.68922542834095,25.9650727522143,-42.4801282889716,16.9938783873491,40.2006834815756,-35.1107758902863,33.0347735637899,40.9632087026374,-52.660832547638,27.4991618377795,-27.0611205223498,-43.0455092428277,21.4009219757489,66.5396809895181,-51.5502444673656,23.8158773056933,68.7416275795893,-59.8551598588219,20.3696273433167,-20.8564610431004,-44.0443329611982,18.4234770973516,-4.56249611475157,-58.1143396059598,15.0556652878787,5.43319326216834,-63.069951625081,14.6602885910066,13.4546487700542,-57.9174364708182,13.9851919951455,37.4800731301345,-66.8025783708594,12.8971963913529,46.0388820501826,-71.483736634748,6.79262541112436,-20.4727142836222,-41.2264934811926,20.7572095530085,64.5299914631288,-63.7429649271977,13.774117656586,-0.779016850651452,-39.1628730738423,30.9970919149435,9.97204657839437,-38.7636067766822,32.7227195181618,16.1786745529752,-41.9805588832432,25.2798569984697,26.9791195578436,-52.148836733089,20.2681262958636,41.3920725837667,-44.4362583618503,30.3310738915458,51.9715405681,-38.8539438914439,32.3798201169396
-15.2105139190412,-43.8357823705761,15.0356721325908,-25.2122639518403,-44.1860356031407,1.96002082311757,65.1256184049298,-13.0110727471446,-30.591998034295,80.1032090490643,-19.5466615729624,-32.1286961264782,17.2235172398015,-12.9851079075296,-3.78805389461808,-21.7142140122157,-37.9182392448409,0.272638064144627,-16.5350611324032,-37.4383265391639,-4.49071491261024,19.0158972741955,-32.8019942587621,-14.7191021910202,2.63122402572633,-25.1237212537667,-5.58250843622621,19.6843321749155,-19.0907886361549,11.6455415341795,34.9814773601866,-32.4408894884596,-6.84290288324904,45.5625393556385,-14.4169598387797,-28.3204820368041,52.1230951813081,-35.7300339678214,-27.2455524421451,-22.3148714803075,-55.5308690432655,6.24294581849395,74.8793380216024,-60.0694468875979,-12.6124963944535,87.6290109802423,-50.3417914358967,-20.4285186168679,29.0438463995762,-62.585126138797,13.7792778132979,-16.9578309199182,-58.7140302713063,7.48310402124116,-11.1493316559507,-60.1772955351243,3.29601392756864,23.8619293585982,-53.9074197128384,-7.54560670887588,11.4201200280392,-61.6738586687247,7.15900796475317,26.3388274450355,-48.6416102230634,21.3204944827224,36.9900689596599,-43.9130274306014,-2.12517025057599,57.0327461848138,-64.1611691629635,-10.2101091099261,54.5215598218254,-47.1203796829846,-22.3679735364399,-24.4416382533947,-50.3901710420182,0.917944699112809,84.3760429075119,-43.0315932165097,-21.603997245373,86.5341520798291,-35.3918717962871,-28.3865812566389,-17.1059084317822,-45.8204382448465,0.887116161691097,-0.261489372432827,-36.0112342225126,-15.337178646233,10.405252765796,-31.033588693996,-20.7355566213458,20.130484050661,-33.3719068070008,-16.407454908158,51.9564385621893,-25.9537443378471,-29.1556942275826,60.0331299726365,-16.8782308816682,-29.5202895267321,-16.111983695493,-50.3669641506355,2.53638007833365,80.9404826708975,-26.0661868403854,-27.0274894413776,5.55153388106122,-60.1421735663703,-6.08723918772239,17.9585109736466,-63.1396582879139,-9.15240903026142,25.0630084777349,-54.7443102883572,-9.29299001154703,37.0522600296407,-41.9060798300176,-16.4665833414211,58.8584178853394,-53.6106378453819,-17.1058337482694,69.7697660586689,-58.8869318771783,-13.174283499313
60.9137104543898,-42.0468578366886,1.76953527601324,69.3367924639245,-44.3046814951744,14.6646748432442,-20.0598868836024,-48.0013418673183,36.7844677134914,-36.620696814158,-50.9212603789161,27.3501513849825,22.4083680004848,-30.7596827022726,23.4243981204904,63.4158959271689,-40.6605814523191,16.3121156836286,57.6393936717733,-42.4623362548759,19.9468500345376,24.004912103324,-48.9290519636048,22.8566947034813,38.3964584541267,-36.8107534511634,23.2827513356856,22.237205334309,-29.9363523290229,8.97962667171492,10.0823239123175,-47.7821650735803,13.3355880520841,-4.01928291514623,-40.9690380779966,33.6905256592382,-6.45290674504787,-58.0461745688376,23.3390596538469,70.1987022668195,-53.8579909071637,7.22802697915242,-19.4658377771866,-77.6633253025384,-1.02006884561601,-35.8118392436415,-72.811434903518,5.48985590668625,26.0105910470355,-65.6660798010924,-12.514607552048,65.6057933482037,-56.2378666447661,3.27260655194672,59.5355103035092,-59.5771073541726,4.5079213462914,25.3040467148606,-64.1144113888592,7.66424381064867,41.036879932362,-64.6861139030236,-3.64630661066864,25.2769743556941,-50.7903805178212,-14.1695616724921,10.9296698456542,-55.5295236853086,4.3878572572869,-2.05612698349452,-77.4892643057935,-0.266135653952657,-6.40122248416958,-65.8204697522962,15.7213961397134,69.4851791747426,-51.5473132623932,13.9520241402874,-33.7276818992764,-66.2870891816222,8.7048645867763,-38.3723557474657,-61.5366768681102,15.9684075126247,61.7189304371701,-49.2912138888125,11.8246363595523,42.183074275441,-45.6831772209711,24.7018167452712,30.4837233234563,-44.583774920388,29.2591613772661,22.640296888329,-47.9501292284589,22.2214160950551,-7.3933283322506,-49.6709059023517,28.2473168618796,-17.2902869866443,-42.3167483634486,28.0118556194036,61.7845359806017,-52.4787818150688,10.5743014835701,-34.3145134510989,-52.7755551492329,20.074539859769,43.7011322985848,-66.7533593360019,8.18529314718508,32.5894507879411,-72.4788412997188,7.64044555762739,24.0164133164371,-65.1643813362872,8.4405105113864,8.55991483450851,-57.7889142249017,15.8047968880997,-6.63811499186389,-72.4497394063694,9.57005074262901,-15.4562499109817,-75.3093334386421,1.21893132852586
67.0813084819549,-56.6867564923655,-7.96960558213758,75.9700970372917,-60.9259671070494,2.35087332158308,4.91745841572438,-34.636583943428,33.2891184415063,-11.1948277495693,-40.5543737585406,32.4582832376388,41.7804624362908,-33.5836315465943,13.6825522341459,74.5971352836023,-57.9097013667562,6.28226994424262,69.9366165280288,-58.0124766879412,9.09369931716611,37.8006317118717,-51.7268320435773,16.9678645022307,53.9267070653872,-45.8986370087931,12.5049699747984,40.0201440878018,-35.9035635078984,-0.626496746713022,26.0820131234793,-48.7940761529798,11.4910042174716,20.0284103299501,-36.5530708837285,28.9618585577716,12.4898943887969,-53.7547476661151,25.5331710319664,73.3733752569115,-68.3651979154612,-3.93197249766806,-7.06967469938622,-69.4912003175743,5.51450446700556,-18.4118854660854,-61.6905112124841,15.8635350499419,29.7112461755725,-68.6420706331399,-12.2949331445898,69.0703988802299,-71.1897636541385,-5.55272890125217,64.481836492469,-71.712807941522,-2.69357704740764,32.798958117616,-65.6523830898084,5.44358468631594,44.9338678682814,-69.4583021576908,-6.76544475404501,34.2135895209773,-54.6658863552802,-14.0786342735904,23.4599736798357,-56.1818011121969,5.47410743117564,8.07580503087724,-71.3310199871879,1.97146176373696,9.10505896254253,-62.5483481350069,18.0502645285405,74.7856221807272,-66.5349273108751,2.03296969053674,-14.5208750975873,-57.2617956292843,18.4454427987671,-15.4811518629578,-52.812066578348,26.2751726497265,69.5848675258074,-62.4689395529297,2.88680107568616,54.4773210289593,-54.9375757126027,17.065076653297,45.4525508847318,-52.2368889747205,22.2865642034258,37.0126780494238,-52.2280000822182,18.742561429615,15.5388820366171,-46.1148218139107,27.1543825708783,8.23258798046718,-38.8088604773015,31.7092021499389,68.1973171457678,-65.2839321282922,0.742590695497379,-10.3946506048253,-45.069822148395,27.7802691690722,47.5255331128565,-72.9101542330266,2.67072184685019,37.114296557153,-73.8056865248102,4.14235306885255,31.6998039043222,-66.5290736356731,6.81477662134273,22.8366646943639,-57.3397847697354,15.3746675945531,8.44577742399276,-66.9260493633217,10.9955002251541,-2.02203372405791,-67.7641665356343,8.04826062468158
68.2166966694828,-57.9014328028501,-7.90040110187391,76.1493804888956,-62.3304641648979,0.546364847906527,3.19064416796828,-38.6154559571003,30.7923550802801,-12.3739207741145,-41.5813161525857,29.1822537909898,42.2693466909888,-37.972427910358,14.052398224259,73.9262059849503,-59.3372935680094,3.58860040834395,69.5966411543043,-58.5748263818513,6.22538240858604,38.9120028174421,-55.7424138659885,15.326611128909,54.1403953853705,-48.9669879706826,11.6636165409167,40.8706446804729,-37.7674314854425,0.161164194106899,26.5088760813457,-51.5064424943332,9.82268439920199,19.5293093731913,-41.7381856265235,28.7446440649428,12.4893542232755,-55.8882334287191,23.6760501871135,73.6489338087288,-69.2976654683724,-4.47579492731276,-7.74234698109815,-68.9651489760951,5.08352612793428,-19.1458610597914,-61.9574638809058,13.2682216211554,30.3091429098895,-69.1314926426792,-12.2475310356857,69.0918039186987,-71.5857504104515,-6.21657460468322,64.6006373176949,-71.9866049558098,-3.389085417503,34.4067829186343,-68.2838926159431,6.20785975292951,46.0156758488415,-71.2355983648957,-5.76255701387413,34.0894204040544,-56.0135999374952,-13.3845874004299,24.1701794038364,-58.500724680193,4.75127597275207,7.77729065227218,-73.1104644562547,2.18463778347582,9.16138003237932,-64.7555254154145,17.2098921085308,75.2671776732641,-68.0576359745074,-0.136647959774788,-15.3532064107772,-57.7814297704476,15.8990742478249,-17.0151473962186,-52.8059017162754,24.28370078487,70.0947925007099,-64.709124454481,1.53225805713103,55.1433960732508,-58.0812461875397,16.2471397805364,46.3471710162677,-55.286457033217,21.3016847640004,38.3330035875554,-56.0869186351168,17.1616343138181,14.1531300204177,-49.5383713019531,26.6083408153878,6.84858929962417,-41.3345047845231,29.14957542023,68.9089517344777,-67.4662188763827,-0.862562611844066,-11.4719617742803,-46.1537854840008,25.8251172579648,49.0193409227162,-75.0040473487918,1.94739518118478,38.6632490801793,-76.4605370653525,3.93965090789945,33.2439857467956,-69.5358920963976,6.36073434214777,23.6298528764403,-60.1623849699264,14.4056952936172,7.38264028936776,-68.6560383388164,10.8203129072426,-2.73274907717479,-68.7118097129499,6.37697476456271
35.8917632187013,4.07030705263412,-1.64698718679527,44.1017097595366,5.31907500297386,12.2183149874396,-44.4170663556782,27.0448028541263,25.6928972230579,-61.752636608551,20.6578932451649,25.6059128882641,-1.44920622918945,28.3619133813279,9.47877880395631,40.0428381091012,10.8882238650794,12.1715633942787,33.0410220019837,11.1373281313469,15.0999231927646,-1.95697195231987,12.3185131873334,18.2542180309455,14.2754843026763,20.8246586145386,14.2821964436196,-2.12161979291415,22.5883239664076,-4.94836000083349,-15.3628526753802,10.6046961518068,10.1378470758231,-28.0745550939541,28.2161221418969,24.6598654219003,-32.7078136674766,10.2661913083499,25.8901386419386,44.1490438907428,-5.55304349904569,8.98728144139305,-47.201378494731,-18.4011527037185,13.9272554381795,-63.03342886084,-9.05818133905546,19.9323841262539,-4.09154466668171,-17.9985924565343,-6.01539594722528,38.3193678069888,-9.49355800585732,4.96575394748879,32.086918473449,-11.0301059161141,8.69170264910177,-2.38447798690804,-7.34793920064223,12.711232192022,11.917079328547,-15.8563342320374,4.20364674155634,-2.5569764012045,-5.16395962774736,-11.9062467829371,-15.114136902919,-0.660915346623923,7.60043638247523,-31.0910551849387,-20.7591997074428,11.8446543531156,-33.4017920891917,-4.52666155966937,22.9157043653976,42.9646925060509,-1.5688829188751,14.9153387061647,-59.9787662127915,-2.49958200541316,18.1387680381551,-64.3269322524237,5.60466455770618,22.883385987808,36.2587511116056,1.2378819532253,12.8139404321679,16.848702649166,12.435220205546,23.4156917427298,5.12845673864454,17.0084080672814,25.2865378117876,-3.12028900752325,11.5498594834313,20.6189886203813,-32.5633332340786,17.40255532595,25.021702919486,-40.0021008714591,25.2953995572983,24.8391101710928,36.5021473974097,-2.52328599085226,12.0108499838359,-58.5927527990976,14.4462760353007,22.6505414061996,15.1005159368102,-13.2255320325892,15.0737370889768,3.07054272930445,-16.0743707930954,16.3787654591156,-4.10135010986118,-8.34751656485529,16.5926796676778,-18.5863445426799,2.58803408617767,19.481739490362,-33.7025370266076,-11.821836208171,17.5925756116215,-43.2263244752474,-15.5685165104167,13.7180296520553
28.8933799899827,20.4344302373234,5.65458997396007,34.2155940514428,24.1277113945708,17.4644486523005,-47.7240873696757,21.3012689672215,22.7839723140341,-61.1941139732626,10.476047655341,23.476331099101,-8.74698063558244,33.2779353544962,11.6324951609439,29.9461141280828,27.4124158393361,17.3510341325484,25.1490693227408,26.6906473472943,19.6766366082113,-6.67293107254031,18.9024177991811,20.611106882864,5.46129370665398,29.4875989425047,16.5070555041644,-4.86393330502826,24.7564213826274,0.748241438387915,-16.8923286853028,13.5901333835068,12.6627417737974,-32.8457918535958,25.5539725714164,22.5468469691846,-31.571802960394,8.48475234167056,25.5190105775628,36.3299859461406,15.0559517239149,15.7054055576332,-38.1640807706289,-19.7565941822427,14.4362787412649,-54.9780541946967,-15.9674947087121,17.9670714575694,1.49643342544544,-8.46860670273114,3.04259164787494,34.0607868210621,10.9020538087326,15.5232433885931,29.5932849466353,7.8254892275104,16.4459143836987,-2.30006942985256,0.423873553522191,17.0128977678094,12.8543652089087,-1.65080252023344,10.2421955268924,0.301306228791944,3.23065558865188,-5.07103398377727,-13.946055547607,3.45056362265339,10.7534839268661,-23.0084223802087,-15.7625579572702,13.7290764333156,-28.2320718796002,-3.80928866126737,23.5325308193951,35.4336347233583,18.6837787393556,20.776209088629,-53.6093085744558,-9.69478227013931,18.1019320610985,-58.7790920915201,-3.42086582931499,22.0918988891116,29.4613180129945,19.6116864150664,18.3192696947167,8.44418314587215,23.7803217020972,24.7375364856953,-2.22316629115461,24.4916982988526,26.0379439692143,-7.82372051394056,18.195846592832,22.2407643525805,-33.5210022211519,16.3611385667247,24.7760539142108,-42.98783728866,19.3696808127802,23.2939624219447,30.1552582593227,16.0075567956859,17.7305230418523,-57.2706460577434,5.29219808873667,20.9093113683673,13.6675470195571,0.981536709775844,20.0090759634202,4.30500582574053,-4.66708393806578,20.1706447723336,-3.43076014720011,-0.310598429835813,18.2053719037324,-16.7999566011574,6.19218852337822,19.8328256198809,-27.251077503177,-10.3603738758709,19.2953221778568,-34.6713493233245,-16.4281482099809,15.9994436777211
